name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Red Chief Leather with Lace Formal Ankle Shoes for Men RC3467,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/91vaHcyqG+L._AC_UL320_.jpg,https://www.amazon.in/Red-Chief-Black-Formal-Shoes/dp/B078GDLGFP/ref=sr_1_84?qid=1679147880&s=shoes&sr=1-84,3.8,"1,604","₹2,345","₹5,099"
"Kraasa Men's Slip-On Formal Shoes, Office Wear",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/411YDvw3V6L._AC_UL320_.jpg,https://www.amazon.in/Kraasa-Black-Leather-Formal-Shoes/dp/B00W0ZOXXS/ref=sr_1_85?qid=1679147880&s=shoes&sr=1-85,3.6,"5,362",₹499,₹999
Red Tape Men's Dress Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61KvXQBabcL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Black-Dress-Shoes-9/dp/B0B8VF6515/ref=sr_1_86?qid=1679147880&s=shoes&sr=1-86,3.3,21,"₹1,499","₹5,999"
Centrino Men Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71IN5rxzPFL._AC_UL320_.jpg,https://www.amazon.in/Centrino-Brown-Formal-Shoes-9-9338-002/dp/B075Z1648L/ref=sr_1_87?qid=1679147880&s=shoes&sr=1-87,3.7,"2,282",₹589,"₹1,399"
Kraasa Men's Lace Up Office Wear Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/610A4ZcDgDL._AC_UL320_.jpg,https://www.amazon.in/Kraasa-Long-OfficeWear-Lace-Black/dp/B07RT5K881/ref=sr_1_88?qid=1679147880&s=shoes&sr=1-88,3.5,"1,766",₹449,₹999
Hush Puppies Mens Newyork - Brogue Platform,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71C0Ljr0DHL._AC_UL320_.jpg,https://www.amazon.in/Hush-Puppies-MenNewyork-Brogue-8243884/dp/B0BN15VP5M/ref=sr_1_89?qid=1679147880&s=shoes&sr=1-89,,,"₹2,688","₹5,999"
BATA 851-4412-43 Men's Formal Slip On Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71Zh7E0h5tL._AC_UL320_.jpg,https://www.amazon.in/BATA-851-4412-42-Brown-Formal-Shoes/dp/B09QMPTCQC/ref=sr_1_90?qid=1679147880&s=shoes&sr=1-90,3.4,6,₹949,₹999
Clarks Bampton Park British Tan Lea,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71sO9eHvwLL._AC_UL320_.jpg,https://www.amazon.in/Clarks-Coloured-Derby-Shoe-Size/dp/B084DQJCNV/ref=sr_1_91?qid=1679147880&s=shoes&sr=1-91,3.9,47,"₹2,250","₹4,999"
Red Chief Leather with Lace Formal Shoes for Men RC3511,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81BE1g0iU8L._AC_UL320_.jpg,https://www.amazon.in/Red-Chief-Shoes-9-RC3511-001/dp/B075L4CMH4/ref=sr_1_92?qid=1679147880&s=shoes&sr=1-92,3.9,"1,499","₹2,254","₹5,099"
ACTION OFFICE-41 Men's Rodio Synthetic Leather Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61Tsip5LrtL._AC_UL320_.jpg,https://www.amazon.in/ACTION-Synthetic-Leather-Office-Formal/dp/B09NJ9K5JT/ref=sr_1_93?qid=1679147880&s=shoes&sr=1-93,3.5,13,₹806,"₹1,699"
Shoe Island ® Premium Oxford Patent Leather Coffee Brown Shining Lace-Up Designer Formal Shoes for Men,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61c05zYe4ML._AC_UL320_.jpg,https://www.amazon.in/Shoe-Island-Leatherette-Shining-Lace-Up/dp/B07JQ3W91D/ref=sr_1_94?qid=1679147880&s=shoes&sr=1-94,3.7,"1,657",₹625,₹999
Power Mens Aero E Casual Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71I9B7zCMLL._AC_UL320_.jpg,https://www.amazon.in/Power-Oxfords-Uniform-Dress-8396001_Black_8/dp/B09WDWNJH7/ref=sr_1_95?qid=1679147880&s=shoes&sr=1-95,3.9,271,₹701,"₹1,299"
Clarks Men Bampton Walk British Tan Lea Leather Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71cMHLwnOQL._AC_UL320_.jpg,https://www.amazon.in/Clarks-Bampton-British-Formal-Shoes/dp/B07B9BYZ2G/ref=sr_1_96?qid=1679147880&s=shoes&sr=1-96,3.9,352,"₹2,250","₹4,999"
Clarks Banbury Limit Black Leather,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/719okDmPUNL._AC_UL320_.jpg,https://www.amazon.in/Clarks-Banbury-Leather-Shoes-9-91261322427090/dp/B0759QK27P/ref=sr_1_97?qid=1679147880&s=shoes&sr=1-97,4.1,801,"₹3,299","₹5,999"
BATA Men Max Black Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/710+f7XX2FL._AC_UL320_.jpg,https://www.amazon.in/BATA-Mens-Flat-Sneaker-Black/dp/B09NKQTDXQ/ref=sr_1_98?qid=1679147880&s=shoes&sr=1-98,3.6,802,,"₹1,299"
Centrino Mens 8233-1 Formal,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61RzGnUmPqL._AC_UL320_.jpg,https://www.amazon.in/Centrino-Black-Formal-Shoe-8233-1/dp/B0BC21LYPW/ref=sr_1_99?qid=1679147880&s=shoes&sr=1-99,4.0,20,₹599,"₹1,899"
SHOOZ Men's Moccasin Slip On Office Dress Formal Shoes (UK 6 to UK 11),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/510C03Rd0TL._AC_UL320_.jpg,https://www.amazon.in/SHOOZ-Synthetic-Leather-Formal-Moccasin/dp/B0B42T3TCD/ref=sr_1_100?qid=1679147880&s=shoes&sr=1-100,3.8,87,₹899,"₹1,499"
Amazon Brand - Symbol Mens Pag 434 C Uniform Dress Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71xEBJRx8JL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-Formal-GFC-SY-01/dp/B0B513RCZH/ref=sr_1_101?qid=1679147880&s=shoes&sr=1-101,4.4,3,₹532.01,"₹1,999"
Red Tape Men's Slip-On Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61vKDmFOxdL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Slip-Dress-BLACK/dp/B09WV4RLJW/ref=sr_1_102?qid=1679147880&s=shoes&sr=1-102,4.0,21,"₹1,749","₹6,999"
Red Tape Men's Derby Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51hqt7jzvkL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-RTE292A-Leather-RTE2921A/dp/B09PG3VTCJ/ref=sr_1_103?qid=1679147880&s=shoes&sr=1-103,3.8,266,"₹2,036","₹6,799"
BATA Men's Formal Lace Up Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71CC97MqL5L._AC_UL320_.jpg,https://www.amazon.in/BATA-821-6512-43-Black-Formal-Shoes/dp/B09CMRQ1W3/ref=sr_1_104?qid=1679147880&s=shoes&sr=1-104,3.8,170,₹797,₹799
Bata Men's Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/614uS9MZFGL._AC_UL320_.jpg,https://www.amazon.in/BATA-Mens-Black-Formal-Shoes/dp/B07YTMDV6J/ref=sr_1_101?qid=1679147882&s=shoes&sr=1-101,3.7,740,₹940,₹999
Amazon Brand - Arthur Harvey Men's Leather Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81ieUSAZYOL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Leather-Shoes-8-AZ-ST-61/dp/B084PKF971/ref=sr_1_102?qid=1679147882&s=shoes&sr=1-102,3.4,382,"₹1,089","₹2,999"
Centrino Mens 8620 Formal,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/718C3tWQoZL._AC_UL320_.jpg,https://www.amazon.in/Centrino-Black-Mens-Formal-8620-1/dp/B09C8KZN9M/ref=sr_1_103?qid=1679147882&s=shoes&sr=1-103,3.5,685,₹669,"₹1,499"
BATA mens Black Formal Shoes 7 UK (8216551),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81djk-xiHBL._AC_UL320_.jpg,https://www.amazon.in/BATA-Black-Formal-Shoes-7-8216651/dp/B07CB1NCQG/ref=sr_1_104?qid=1679147882&s=shoes&sr=1-104,3.7,265,₹739,₹999
BATA Remo Men's Formal Leather Slip On Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71+mjyZ5w7L._AC_UL320_.jpg,https://www.amazon.in/BATA-855-6723-43-Black-Formal-Leather/dp/B0912KYC8D/ref=sr_1_105?qid=1679147882&s=shoes&sr=1-105,3.9,466,,"₹1,499"
FIELD CARE Fashion Lace-Up Mid Top Shoes for Men's Formal Dress Shoes for Men's Office wear Shoes for Men's Lace Up for Men,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61nVd+PgZpL._AC_UL320_.jpg,https://www.amazon.in/FIELD-CARE-Fashion-Lace-Up-Numeric_7/dp/B0974JTMNL/ref=sr_1_106?qid=1679147882&s=shoes&sr=1-106,3.7,207,"₹1,199","₹2,499"
Burwood Mens Bwd 457 Moccasin,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71obIBfrB3L._AC_UL320_.jpg,https://www.amazon.in/Burwood-Black-Genuine-Leather-Shoes_9/dp/B0BC28WR93/ref=sr_1_107?qid=1679147882&s=shoes&sr=1-107,4.0,80,"₹1,049","₹3,499"
Burwood Mens Bwd 50 Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71h6IDMfR5L._AC_UL320_.jpg,https://www.amazon.in/Burwood-Leather-Shoes-10-BW-123/dp/B07P1HFCZC/ref=sr_1_108?qid=1679147882&s=shoes&sr=1-108,3.9,"1,172","₹1,280.59","₹3,299"
KAVACHA Air S211 Knitted Upper & PU Sole Steel Toe Safety Shoe with Memory Foam Comfort,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71ugxjvJRaL._AC_UL320_.jpg,https://www.amazon.in/KAVACHA-Knitted-Phylon-Comfort-Numeric_8/dp/B0BN81KBD3/ref=sr_1_109?qid=1679147882&s=shoes&sr=1-109,3.8,164,"₹1,099","₹2,199"
"Red Tape Men's Derby Shoes- Elevated Look, Utmost Comfort, Firm Grip, Slip-Resistance, Shock Absorption, Better Traction, ...",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51dODl7V7yL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Derby-Shoes-BLACK/dp/B09WV5VQM1/ref=sr_1_110?qid=1679147882&s=shoes&sr=1-110,4.5,16,"₹1,865","₹7,499"
BATA Men's Bonus Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71Xn8ATw8cL._AC_UL320_.jpg,https://www.amazon.in/BATA-Bonus-Black-Formal-Shoes/dp/B01HEHMTF0/ref=sr_1_111?qid=1679147882&s=shoes&sr=1-111,3.7,"2,056",₹779,"₹1,299"
"BATA Mens Cario Mocc Formal Shoes, (8546775)",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71aqc1xD4EL._AC_UL320_.jpg,https://www.amazon.in/BATA-CARIO-Leather-Loafer-8546775/dp/B09NKR39BF/ref=sr_1_112?qid=1679147882&s=shoes&sr=1-112,4.0,54,"₹1,474","₹2,499"
Red Tape Men Dress Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61HKafM1YzL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Dress-Shoes-8-Black/dp/B0BCWRR5SL/ref=sr_1_113?qid=1679147882&s=shoes&sr=1-113,3.6,20,"₹1,797","₹5,999"
Red Chief Formal Shoes for Men RC3501,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81-zeS7w8DL._AC_UL320_.jpg,https://www.amazon.in/Red-Chief-Shoes-7-RC3501-001/dp/B075LDSP99/ref=sr_1_114?qid=1679147882&s=shoes&sr=1-114,3.8,754,"₹2,254","₹2,295"
Red Tape Men's Oxfords Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61NlPgUnTLL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Mens-Oxford-RTE2853/dp/B08F3CSZHL/ref=sr_1_115?qid=1679147882&s=shoes&sr=1-115,3.7,380,"₹1,380","₹5,999"
Centrino Mens 8604-2 Formal Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71Z9qmFD-7L._AC_UL320_.jpg,https://www.amazon.in/Centrino-Black-Mens-Formal-8604-1/dp/B09C8K7VN1/ref=sr_1_116?qid=1679147882&s=shoes&sr=1-116,3.3,298,₹459,₹999
BATA Men S Stride Black Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71TmN4B68ML._AC_UL320_.jpg,https://www.amazon.in/BATA-Stride-Leather-Sneaker-8246458/dp/B09NKQ4MG9/ref=sr_1_121?qid=1679147882&s=shoes&sr=1-121,4.0,43,"₹1,199.20","₹1,499"
BATA Remo Men's Formal Leather Lace Up Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71sKTee4WEL._AC_UL320_.jpg,https://www.amazon.in/BATA-Formal-Leather-Shoes-Numeric_9/dp/B0BCZ7SMG4/ref=sr_1_122?qid=1679147882&s=shoes&sr=1-122,3.5,173,,"₹1,499"
SIR CORBETT Mens 2008-uk Uniform Dress Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61eZ5Gn37OL._AC_UL320_.jpg,https://www.amazon.in/Sir-Corbett-Hector-Synthetic-Leather/dp/B00L3B9MCW/ref=sr_1_123?qid=1679147882&s=shoes&sr=1-123,3.7,648,₹768,"₹2,699"
Bata Men's Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71+Y2kvLHjL._AC_UL320_.jpg,https://www.amazon.in/BATA-Black-Formal-Shoes-851-6005-43/dp/B07TTSZM99/ref=sr_1_124?qid=1679147882&s=shoes&sr=1-124,3.9,"1,522","₹1,198","₹1,199"
"NANOCLEAN GLOBAL PVT. LTD. Nasofilters (Medium, Brown)",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61HNW3pAXFL._AC_UL320_.jpg,https://www.amazon.in/NANOCLEAN-GLOBAL-Nasofilters-Medium-Brown/dp/B078X6P86R/ref=sr_1_125?qid=1679147882&s=shoes&sr=1-125,3.6,235,₹299,₹330
BATA Men Tazo Derby Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81ufFzXYLAL._AC_UL320_.jpg,https://www.amazon.in/BATA-Derby-Formal-Shoes-9-8213273/dp/B07BVW19G8/ref=sr_1_126?qid=1679147882&s=shoes&sr=1-126,3.9,720,"₹1,169","₹1,799"
Centrino Men's 4542-23 Uniform Dress Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71HHqIgz-zL._AC_UL320_.jpg,https://www.amazon.in/Centrino-Brown-Formal-Dress-Mens-Shoes-9/dp/B08JJ2SC6Q/ref=sr_1_127?qid=1679147882&s=shoes&sr=1-127,3.7,"2,463",₹909,"₹2,499"
Amazon Brand - Symbol Mens Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81upORIMXdL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-Formal-Oxford/dp/B09CG49XGV/ref=sr_1_128?qid=1679147882&s=shoes&sr=1-128,3.7,518,₹779,"₹1,999"
Red Chief Leather Formal Oxford Shoe for Men's,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71GZ8PtUgZL._AC_UL320_.jpg,https://www.amazon.in/Redchief-Black-Leather-Formals-Lace-Up/dp/B00JFVD3OU/ref=sr_1_129?qid=1679147882&s=shoes&sr=1-129,3.8,"1,361","₹2,375","₹2,795"
Red Chief Leather with Lace Formal Ankle Shoes for Men RC3545,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81JtFsco7yL._AC_UL320_.jpg,https://www.amazon.in/Red-Chief-Shoes-8-RC3545-001/dp/B07FH7JWZR/ref=sr_1_130?qid=1679147882&s=shoes&sr=1-130,4.0,724,"₹2,438","₹5,299"
"BATA Men Ramsay Slip ON Formal Shoes, Black, (8556512)",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51IeAgSYzHL._AC_UL320_.jpg,https://www.amazon.in/BATA-Ramsay-Formal-Shoes-8556512/dp/B0B94W456N/ref=sr_1_131?qid=1679147882&s=shoes&sr=1-131,,,"₹1,474","₹2,499"
BATA Remo Men's Black Slip On Formal Shoes 851-6005-41,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71+Y2kvLHjL._AC_UL320_.jpg,https://www.amazon.in/BATA-Black-Formal-Shoes-851-6005-41/dp/B07TSPGCTR/ref=sr_1_132?qid=1679147882&s=shoes&sr=1-132,4.0,408,"₹1,169","₹1,199"
Hush Puppies Mens Ted Slipon E Sneaker,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71B9XW7HYeL._AC_UL320_.jpg,https://www.amazon.in/Hush-Puppies-Slipon-Uniform-8546488_Black_9/dp/B09XDDYC57/ref=sr_1_133?qid=1679147882&s=shoes&sr=1-133,3.6,46,"₹2,490","₹4,999"
Centrino Mens 8686-1 Men's Formal Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71Rgdtm+zaL._AC_UL320_.jpg,https://www.amazon.in/Centrino-Brown-Mens-Formal-8686-2/dp/B09C8MQV8B/ref=sr_1_134?qid=1679147882&s=shoes&sr=1-134,3.4,269,₹699,"₹2,499"
Mochi Men Leather Mocassin (19-6501),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61gK6u++DCS._AC_UL320_.jpg,https://www.amazon.in/Mochi-Black-Leather-Mocassin-19-6501/dp/B095GX2G8T/ref=sr_1_135?qid=1679147882&s=shoes&sr=1-135,3.8,190,"₹1,645","₹2,990"
Vellinto Royal Look Shoes For Men ll Casual Shoes For Men ll Latest Patent Leather Boots for Men,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71t3JkD-0cL._AC_UL320_.jpg,https://www.amazon.in/Vellinto-Casual-Latest-Patent-Leather/dp/B08BK8LHRD/ref=sr_1_136?qid=1679147882&s=shoes&sr=1-136,4.1,"1,159",₹599,"₹1,299"
Hush Puppies Mens Deen Oxford E Oxford,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71UlhBoipxL._AC_UL320_.jpg,https://www.amazon.in/Hush-Puppies-Oxford-Uniform-8343038_Brown_7/dp/B09XDFBVFT/ref=sr_1_137?qid=1679147882&s=shoes&sr=1-137,3.6,131,"₹2,191","₹3,999"
"ACME Boxylic Steel Toe Leather Safety Shoe (Black, S1)",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/41xML7CtB7L._AC_UL320_.jpg,https://www.amazon.in/ACME-Boxylic-Leather-Safety-Numeric_9/dp/B09R255ND3/ref=sr_1_138?qid=1679147882&s=shoes&sr=1-138,3.8,98,"₹1,450","₹1,799"
Centrino Mens 8632-1 Men's Formal Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/714vRLkwfLL._AC_UL320_.jpg,https://www.amazon.in/Centrino-Brown-Mens-Formal-8616-2/dp/B09C8PJ93D/ref=sr_1_139?qid=1679147882&s=shoes&sr=1-139,3.6,316,₹569,"₹1,499"
Centrino Mens 8603-3 Men's Formal Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71oKWdsYg7L._AC_UL320_.jpg,https://www.amazon.in/Centrino-Black-Mens-Formal-8603-1/dp/B09C8KXW41/ref=sr_1_140?qid=1679147882&s=shoes&sr=1-140,3.5,434,₹459,₹999
Wild Boots New Police Oxford Derby Lace-up Formal Uniform Shoes for Men & Boys 17 (Black),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/41HIO2hhCcL._AC_UL320_.jpg,https://www.amazon.in/Police-Oxford-Lace-up-Uniform-Numeric_8/dp/B0BL7LJQ9Y/ref=sr_1_141?qid=1679147882&s=shoes&sr=1-141,3.3,8,₹549,₹999
BATA mens Lace Up Shoes Uniform Dress Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71CC97MqL5L._AC_UL320_.jpg,https://www.amazon.in/BATA-821-6512-40-Black-Formal-Shoes/dp/B09CMSQP46/ref=sr_1_142?qid=1679147882&s=shoes&sr=1-142,3.7,28,₹779,₹799
Hush Puppies Mens Taylor Slip On Sneaker,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71kd7CI4BeS._AC_UL320_.jpg,https://www.amazon.in/Hush-Puppies-Taylor-Sneaker-7-8554146/dp/B096BKNRR2/ref=sr_1_143?qid=1679147882&s=shoes&sr=1-143,3.6,229,"₹1,743","₹3,499"
"BATA Mens Supermatch Casual Shoes, (8391945)",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61GDFPKlWjL._AC_UL320_.jpg,https://www.amazon.in/BATA-SUPERMATCH-White-Uniform-8391945/dp/B09WDWWSSG/ref=sr_1_144?qid=1679147882&s=shoes&sr=1-144,3.9,95,₹443,₹599
BATA Men BOSS-RIG Black Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/715qKjp31bL._AC_UL320_.jpg,https://www.amazon.in/BATA-BOSS-RIG-Leather-Sneaker-8316011/dp/B09NKSPXW2/ref=sr_1_145?qid=1679147882&s=shoes&sr=1-145,3.7,244,₹914,"₹1,199"
Burwood Men's Bwd 103 Leather Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/41dB5gfHfrL._AC_UL320_.jpg,https://www.amazon.in/Burwood-Leather-Shoes-9-BW-103/dp/B07LCBS6W7/ref=sr_1_146?qid=1679147882&s=shoes&sr=1-146,3.9,529,₹739,"₹3,699"
Centrino Men's 1212-23 Uniform Dress Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81ayrEYxUyL._AC_UL320_.jpg,https://www.amazon.in/Centrino-Coffee-Formal-Shoes-8-1212-01/dp/B07H3MX5FD/ref=sr_1_147?qid=1679147882&s=shoes&sr=1-147,3.8,"1,911","₹1,009","₹2,499"
BATA Men Smith Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81q7+BWooGL._AC_UL320_.jpg,https://www.amazon.in/BATA-Smith-Formal-Shoes-7-8216944/dp/B07PDZR6BD/ref=sr_1_148?qid=1679147882&s=shoes&sr=1-148,3.7,346,₹809,"₹1,499"
Clarks Mens 26152087 Black Lace,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61B64AsKgNL._AC_UL320_.jpg,https://www.amazon.in/Clarks-Black-Coloured-Derby-Shoe/dp/B084DQS9GL/ref=sr_1_149?qid=1679147882&s=shoes&sr=1-149,3.6,47,"₹4,499","₹4,999"
Centrino Mens 20292 Uniform Dress Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71mxkPq+J4L._AC_UL320_.jpg,https://www.amazon.in/Centrino-Brown-Slipon-Formal-20292-2/dp/B0B6J8RTF2/ref=sr_1_150?qid=1679147882&s=shoes&sr=1-150,3.7,6,₹689,"₹2,499"
Hush Puppies Men Corso Loafer Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81FxGUz1siL._AC_UL320_.jpg,https://www.amazon.in/Hush-Puppies-Loafer-Shoes-6-8544734/dp/B07G2JF78R/ref=sr_1_151?qid=1679147882&s=shoes&sr=1-151,4.1,"1,399","₹1,926","₹4,299"
Liberty Men HOL-17 Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71hsXTGC7cL._AC_UL320_.jpg,https://www.amazon.in/Liberty-HOL-17-Formal-Shoes-Black/dp/B08DY2BTJG/ref=sr_1_152?qid=1679147882&s=shoes&sr=1-152,4.2,89,"₹1,795","₹1,799"
BATA Mens VARYS Derby Tan Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Aa-+hoajL._AC_UL320_.jpg,https://www.amazon.in/BATA-VARYS-Derby-Uniform-8213162/dp/B0987SWNTV/ref=sr_1_149?qid=1679147883&s=shoes&sr=1-149,3.8,163,"₹1,799","₹1,999"
SEGA Primer 2023 by Star Impact Pvt.Ltd.,men's shoes,Formal Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61yJEd8P36L._AC_UL320_.jpg,https://www.amazon.in/SEGA-Primer-2023-Pvt-Ltd-Numeric_6/dp/B0BS43K317/ref=sr_1_150?qid=1679147883&s=shoes&sr=1-150,5.0,4,,₹690
DE LOYON Men's Patent Leather Derby Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/6110skSRuKL._AC_UL320_.jpg,https://www.amazon.in/LOYON-Patent-Leather-Formal-Numeric_6/dp/B08KN47GSF/ref=sr_1_151?qid=1679147883&s=shoes&sr=1-151,3.7,"1,406",₹499,₹999
"Bersache Men's Hidden Height Increasing 3"" Elevator Formal Shoes for Men (Black) ORI-9040",men's shoes,Formal Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61+yrZm17xL._AC_UL320_.jpg,https://www.amazon.in/Bersache-Hidden-Increasing-Elevator-ORI-9040/dp/B0BJ79MTD8/ref=sr_1_152?qid=1679147883&s=shoes&sr=1-152,5.0,2,"₹1,234","₹4,999"
BATA Womens E-val Sneaker,men's shoes,Formal Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51L78RPikdL._AC_UL320_.jpg,https://www.amazon.in/BATA-WomenE-VALShoes-Color-Light-5513537/dp/B0B5LCX7VN/ref=sr_1_153?qid=1679147883&s=shoes&sr=1-153,3.8,21,"₹1,189","₹1,699"
BATA Men Edgar Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81As56quA6L._AC_UL320_.jpg,https://www.amazon.in/BATA-Edgar-Formal-Shoes-9-8216288/dp/B079LNXWC8/ref=sr_1_154?qid=1679147883&s=shoes&sr=1-154,3.8,315,"₹1,031.36","₹1,499"
Red Tape Men's Slip-On Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61OaD2okmkL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Mens-Moccasin-RTE2883/dp/B08F3CQ7X9/ref=sr_1_155?qid=1679147883&s=shoes&sr=1-155,3.9,245,"₹1,415","₹5,699"
Centrino Men's 7957 Formal,men's shoes,Formal Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/613+kpCuyRS._AC_UL320_.jpg,https://www.amazon.in/Centrino-Black-Uniform-Shoe-9-7957-1/dp/B08WS3Q57J/ref=sr_1_156?qid=1679147883&s=shoes&sr=1-156,3.8,978,₹699,"₹2,199"
Bond Street by Redtape Men's Slip-On Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61FhW5SI8PL._AC_UL320_.jpg,https://www.amazon.in/Bond-Street-Red-Tape-BSS0153D/dp/B085CYF6JJ/ref=sr_1_157?qid=1679147883&s=shoes&sr=1-157,2.3,175,₹615,"₹4,099"
