name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
White Hills Stone 5 Ratti Top Brazilian Emerald Panna by Lab Certified,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/21vwh+USRkL._AC_UL320_.jpg,https://www.amazon.in/Ratti-Quality-Brazilian-Emerald-Certified/dp/B07B24SN5C/ref=sr_1_2981?qid=1679145250&s=jewelry&sr=1-2981,5.0,2,"₹5,399","₹10,800"
"10 Mukhi Rudraksha Bead Indonesian Java Rudraksha Lab Certified Quality Rudraksha Bead for Men & Women, Origin Indonesian,...",accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61P+pza7ptL._AC_UL320_.jpg,https://www.amazon.in/Rudraksha-Indonesia-Rudraksh-Original-Certified/dp/B07XLJ3PPY/ref=sr_1_2982?qid=1679145250&s=jewelry&sr=1-2982,3.2,40,₹399,"₹1,249"
LMDPRAJAPATIS Natural Ruby Manik 5.00 Ratti Loose Gemstone Birthstone (Lab Tested_AA++ Quality),accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41FuwJlO3pL._AC_UL320_.jpg,https://www.amazon.in/LMDPRAJAPATIS-Birthstone-Original-Untreatet-Certified/dp/B08KSKGRXJ/ref=sr_1_2983?qid=1679145250&s=jewelry&sr=1-2983,3.7,77,₹586,"₹5,999"
Lucky choice 92.5 Sterling Pure Silver chain 20 24 Inches for Men & Boys,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/613WMT+ACAL._AC_UL320_.jpg,https://www.amazon.in/Lucky-choice-Sterling-Silver-chain/dp/B07MDGLFX7/ref=sr_1_2984?qid=1679145250&s=jewelry&sr=1-2984,3.3,35,"₹2,149","₹2,699"
M Men Style Christian Jewelry Christian Crucifix Jesus Cross Nail Blessing Pray With Long Chain Gold Stainless Steel Penda...,accessories,Jewellery,https://m.media-amazon.com/images/I/41e5RUP6nXL._AC_UL320_.jpg,https://www.amazon.in/Men-Style-Christian-Crucifix-Stainless/dp/B0BGMR796K/ref=sr_1_2981?qid=1679145251&s=jewelry&sr=1-2981,,,₹399,₹999
Elegant attire club Dragon 🐉 Ring For man and Woman,accessories,Jewellery,https://m.media-amazon.com/images/I/51eY6w+Cn4L._AC_UL320_.jpg,https://www.amazon.in/Elegant-attire-club-Dragon-Woman/dp/B0BSRZQY1H/ref=sr_1_2982?qid=1679145251&s=jewelry&sr=1-2982,,,₹229,₹288
Pathri Rudraksha Chikna Mala 108+1 Beads | With Lab Certificate,accessories,Jewellery,https://m.media-amazon.com/images/I/71eHaXIc+GL._AC_UL320_.jpg,https://www.amazon.in/Pathri-Rudraksha-Chikna-Beads-Certificate/dp/B0B5HWFC58/ref=sr_1_2983?qid=1679145251&s=jewelry&sr=1-2983,5.0,1,,"₹4,250"
"CLARA Pure 925 Sterling Silver Monte Adjustable Couple Band, Promise Rings for Lovers | Gift for Men and Women",accessories,Jewellery,https://m.media-amazon.com/images/I/51rNt4VspCS._AC_UL320_.jpg,https://www.amazon.in/Sterling-Silver-Adjustable-Couple-Promise/dp/B095YJXWS2/ref=sr_1_2984?qid=1679145251&s=jewelry&sr=1-2984,3.7,10,"₹2,654","₹5,398"
Tripin Black And Silver Tuxedo Button Studs With Matching Cufflinks For Men,accessories,Jewellery,https://m.media-amazon.com/images/I/3101edccLIL._AC_UL320_.jpg,https://www.amazon.in/Tripin-Silver-Tuxedo-Matching-Cufflinks/dp/B018ZD0XQO/ref=sr_1_2985?qid=1679145251&s=jewelry&sr=1-2985,3.8,62,₹560,₹999
Original 8.00 Ratti Natural Fire Opal Stone Rashi Ratna Original and Certified Lab Precious Gemstone Unheated and Untreate...,accessories,Jewellery,https://m.media-amazon.com/images/I/51wthU0RwfL._AC_UL320_.jpg,https://www.amazon.in/Original-Certified-Precious-Untreated-Astrological/dp/B09PHPLBYJ/ref=sr_1_2986?qid=1679145251&s=jewelry&sr=1-2986,,,₹199,₹999
Gold Nera Non-Precious Metal Plated Neck Chain Heavy Jewellery Combo of Bracelet Designer Rich Look for Men (Yellow),accessories,Jewellery,https://m.media-amazon.com/images/I/71LiTSplIyL._AC_UL320_.jpg,https://www.amazon.in/Gold-Nera-Non-Precious-Jewellery-Bracelet/dp/B08FRH8ZLC/ref=sr_1_2987?qid=1679145251&s=jewelry&sr=1-2987,,,₹299,₹349
Bague Yellow Sapphire (Pukhraj) Cultured Stone Lab Certified Natural Unique Gem 9.24 Ratti Gemstone,accessories,Jewellery,https://m.media-amazon.com/images/I/31ah8uAAClS._AC_UL320_.jpg,https://www.amazon.in/Sapphire-Pukhraj-Cultured-Certified-Gemstone/dp/B01MS9L9WG/ref=sr_1_2988?qid=1679145251&s=jewelry&sr=1-2988,,,,₹900
"Black Tourmaline Rough Stone Black Crystal Natural Rough Stone for Healing & Meditation, Color Black, Weight 50 Grams by R...",accessories,Jewellery,https://m.media-amazon.com/images/I/91J1k4h4AQL._AC_UL320_.jpg,https://www.amazon.in/REBUY-Black-Tourmaline-Stone-Healing/dp/B08LD7FQ67/ref=sr_1_2989?qid=1679145251&s=jewelry&sr=1-2989,3.4,6,₹169,₹399
Silverwala 925 Sterling Silver Kada,accessories,Jewellery,https://m.media-amazon.com/images/I/61r-ZX-kjnL._AC_UL320_.jpg,https://www.amazon.in/Silverwala-925-Sterling-Silver-Kada/dp/B01HEQ4LNY/ref=sr_1_2990?qid=1679145251&s=jewelry&sr=1-2990,Get,FREE Delivery by Amazon,"₹6,837","₹10,172"
BL Fedput 5.25 Ratti Fire Opal Stone Rashi Ratna Lab Certified Gemstone,accessories,Jewellery,https://m.media-amazon.com/images/I/61UF-TvQ5pS._AC_UL320_.jpg,https://www.amazon.in/BL-Fedput-Certified-Untreated-Astrological/dp/B09992377R/ref=sr_1_2991?qid=1679145251&s=jewelry&sr=1-2991,2.8,4,₹499,"₹3,000"
MEENAZ Valentine Black Pendant for Boys man boyfriend Pendants for Men Pendent with Chain Stainless Steel Anchor Pendant C...,accessories,Jewellery,https://m.media-amazon.com/images/I/41meDmU0F2L._AC_UL320_.jpg,https://www.amazon.in/MEENAZ-Valentine-boyfriend-Chain-Anniversary/dp/B0BMB6WB98/ref=sr_1_2992?qid=1679145251&s=jewelry&sr=1-2992,,,₹269,"₹1,000"
Fashion Frill Stainless Steel Curb Design Silver Neck Chain Chains For Men Stylish Boys - 22 Inch,accessories,Jewellery,https://m.media-amazon.com/images/I/81xzy43S7ZL._AC_UL320_.jpg,https://www.amazon.in/Fashion-Frill-Stainless-Design-Stylish/dp/B08DHVZL4V/ref=sr_1_2993?qid=1679145251&s=jewelry&sr=1-2993,3.5,2,₹192,₹999
Woniry Pooja Articals | Certified Mala | Black 5 Face Rudraksha Mala Necklace For Men,accessories,Jewellery,https://m.media-amazon.com/images/I/61WkxWXOkwL._AC_UL320_.jpg,https://www.amazon.in/Pooja-Articals-Certified-Black-rudraksha/dp/B08RSC28W1/ref=sr_1_2994?qid=1679145251&s=jewelry&sr=1-2994,4.3,26,₹499,₹999
Accurate Traders 3 to 12.5 Ratti Golden Topaz Ratn Silver Adjustable Ring Certified by GLI Success Stone Stone Chandi Free...,accessories,Jewellery,https://m.media-amazon.com/images/I/71ZSCM-jZRL._AC_UL320_.jpg,https://www.amazon.in/Accurate-Traders-Adjustable-Certified-Original/dp/B099RZXJ7Y/ref=sr_1_2995?qid=1679145251&s=jewelry&sr=1-2995,,,"₹2,085","₹3,786"
LMDPRAJAPATIS Certified Unheated Untreatet 2.25 Ratti 2.75 Carat A+ Quality Natural Blue Sapphire Neelam Gemstone Ring For...,accessories,Jewellery,https://m.media-amazon.com/images/I/61mXaTSHcML._AC_UL320_.jpg,https://www.amazon.in/LMDPRAJAPATIS-Certified-Unheated-Untreatet-Sapphire/dp/B07NCZ4GY8/ref=sr_1_2996?qid=1679145251&s=jewelry&sr=1-2996,3.3,51,₹279,"₹4,499"
MEENAZ Valentine Hoop long Silver Black Chain earrings for men boyfriend gents women boys girls Friends mens Fashion Weste...,accessories,Jewellery,https://m.media-amazon.com/images/I/51b5vFrVLYL._AC_UL320_.jpg,https://www.amazon.in/MEENAZ-Valentine-earrings-boyfriend-Stainless/dp/B0BBH1S2YH/ref=sr_1_3001?qid=1679145251&s=jewelry&sr=1-3001,3.0,3,₹249,"₹1,500"
Sidharth Gems 7.25 Ratti 6.00 Carat Natural AA Opal Gold Plated Pendant Certified Natural Australian Opal Stone Gold Plate...,accessories,Jewellery,https://m.media-amazon.com/images/I/31KpWjRFhML._AC_UL320_.jpg,https://www.amazon.in/Sidharth-Gems-Natural-Certified-Australian/dp/B08SR6JDFR/ref=sr_1_3002?qid=1679145251&s=jewelry&sr=1-3002,5.0,3,₹600,"₹2,499"
Yellow Topaz Mala - Round Beads -108+1 necklace,accessories,Jewellery,https://m.media-amazon.com/images/I/21aBLafDZFL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Topaz-Mala-Round-Beads/dp/B09KPX1D83/ref=sr_1_3003?qid=1679145251&s=jewelry&sr=1-3003,,,₹250,₹999
Clara Certified Ruby (Manik) 3cts or 3.25ratti Silver Pendant for Men & Women,accessories,Jewellery,https://m.media-amazon.com/images/I/51WwwftOV3L._AC_UL320_.jpg,https://www.amazon.in/Clara-Certified-3-25ratti-Silver-Pendant/dp/B00ZHZUHV0/ref=sr_1_3004?qid=1679145251&s=jewelry&sr=1-3004,4.2,5,"₹2,040","₹6,370"
Riddhika Ventures Glorious Gold Plated Om and Diamond Ring Rakhi (Bracelet) with Roli Chawal and Greeting Card (K15),accessories,Jewellery,https://m.media-amazon.com/images/I/71Omkgi03WS._AC_UL320_.jpg,https://www.amazon.in/Multi-Colour-Pearl-Rakhi-Chawal/dp/B07DZTZHFZ/ref=sr_1_3005?qid=1679145251&s=jewelry&sr=1-3005,4.0,"1,588",₹59,₹399
"Vitra jewellery Natural Aqeeq/Red Agate gemstone ring, Balerion Ring Pure Silver 925 silver ring for Men/Boys",accessories,Jewellery,https://m.media-amazon.com/images/I/418+YLWSBoL._AC_UL320_.jpg,https://www.amazon.in/Vitra-jewellery-Natural-gemstone-Balerion/dp/B0BW5RKBQJ/ref=sr_1_3006?qid=1679145251&s=jewelry&sr=1-3006,,,,"₹2,999"
Kundan 20g (999.9) Ajmer Sharif Silver Colour Bar,accessories,Jewellery,https://m.media-amazon.com/images/I/61MtKYx94nL._AC_UL320_.jpg,https://www.amazon.in/Kundan-Silver-Ajmer-Sharif-Precious/dp/B01N2VXI8F/ref=sr_1_3007?qid=1679145251&s=jewelry&sr=1-3007,4.4,24,"₹1,941","₹2,406"
SIDHARTH GEMS Super Quality Burma Ruby Stone 20.00 Ratti with Lab Tested Certified untreated Unheated Natural Manik Gemsto...,accessories,Jewellery,https://m.media-amazon.com/images/I/51iZSKu-MxL._AC_UL320_.jpg,https://www.amazon.in/SIDHARTH-GEMS-Certified-untreated-Adjustable/dp/B0BBGLFKKZ/ref=sr_1_3008?qid=1679145251&s=jewelry&sr=1-3008,4.5,2,₹750,"₹2,599"
CLARA Natural Ruby Manik 6.25 to 6.5 RATTI Certified Energized Loose Gemstone,accessories,Jewellery,https://m.media-amazon.com/images/I/51OqGwEXwzL._AC_UL320_.jpg,https://www.amazon.in/CLARA-Natural-Certified-Energized-Gemstone/dp/B08S3TFNKB/ref=sr_1_3009?qid=1679145251&s=jewelry&sr=1-3009,4.1,3,"₹3,099","₹6,198"
"Sullery Religious Jewelry Jai Shree Ram Hanuman Locket with Chain Black Crystal, Cotton Dori Necklace Pendant for Men and ...",accessories,Jewellery,https://m.media-amazon.com/images/I/51erOTCPLtL._AC_UL320_.jpg,https://www.amazon.in/Sullery-Religious-Jewelry-Hanuman-Necklace/dp/B0BQRMJMVV/ref=sr_1_3010?qid=1679145251&s=jewelry&sr=1-3010,,,₹249,₹799
Hunky Dory Gold Stainless Steel Screw Earrings Round Stud For Men | Women (1 Pair),accessories,Jewellery,https://m.media-amazon.com/images/I/41XycHE8nAL._AC_UL320_.jpg,https://www.amazon.in/Hunky-Dory-Stainless-Steel-Earrings/dp/B08QNFG33R/ref=sr_1_3011?qid=1679145251&s=jewelry&sr=1-3011,3.3,5,₹249,₹499
Peluche Multicolour The Rubix Cube Cufflinks for Men,accessories,Jewellery,https://m.media-amazon.com/images/I/81ZSEYhaXbL._AC_UL320_.jpg,https://www.amazon.in/Peluche-Rubrix-Cube-Multicolor-Cufflinks/dp/B07JR753Z3/ref=sr_1_3012?qid=1679145251&s=jewelry&sr=1-3012,2.9,8,"₹1,399","₹1,998"
"ARKAM Tulsi Mala with Silver Capping/Silver Tulsi Mala for Men and Women/Tulsi mala Silver Cap Original (Size: 3mm, Lengt...",accessories,Jewellery,https://m.media-amazon.com/images/I/61XJBmJLd5L._AC_UL320_.jpg,https://www.amazon.in/ARKAM-Tulsi-Silver-Capping-Original/dp/B09QL5RJR4/ref=sr_1_3013?qid=1679145251&s=jewelry&sr=1-3013,4.7,5,₹999,"₹1,499"
rocksmins Natural Clear Quartz Sphatik Jaap Mala Original (108+1) 8 mm Beads for Pooja Astrology for Wearing in Neck/Holdi...,accessories,Jewellery,https://m.media-amazon.com/images/I/61UlOPVhmPL._AC_UL320_.jpg,https://www.amazon.in/Rocksmins-Clear-Quartz-Meditation-Protection/dp/B097T4YJDN/ref=sr_1_3014?qid=1679145251&s=jewelry&sr=1-3014,,,"₹1,008","₹1,499"
Nakabh Black Scalar Energy Quantum Science Fusion Lava Stone Pendant for Men and Women (Pack of 5),accessories,Jewellery,https://m.media-amazon.com/images/I/71S0WQNfd4L._AC_UL320_.jpg,https://www.amazon.in/Nakabh-Scalar-Quantum-Science-Pendant/dp/B07QQWXMJW/ref=sr_1_3015?qid=1679145251&s=jewelry&sr=1-3015,3.9,20,₹999,"₹12,500"
Peluche Rectangle Black Enamel Cufflinks for Men,accessories,Jewellery,https://m.media-amazon.com/images/I/61pE72+5WbL._AC_UL320_.jpg,https://www.amazon.in/Peluche-Rectangle-Premium-Cufflinks-Geniune/dp/B01BOOACLM/ref=sr_1_3016?qid=1679145251&s=jewelry&sr=1-3016,4.3,3,₹798,"₹1,596"
Natural Color Changing Alexandrite Stone 9 - 11 Carats Oval Cut Alexander Gemstone From Brazil Loose Birthstone Best For E...,accessories,Jewellery,https://m.media-amazon.com/images/I/31CWbwbxtVL._AC_UL320_.jpg,https://www.amazon.in/Natural-Color-Changing-Alexandrite-Stone/dp/B0B225W8J9/ref=sr_1_3017?qid=1679145251&s=jewelry&sr=1-3017,,,"₹2,399","₹20,200"
Kirti Sales Gems Natural Gomed Stone 5.25 Ratti / 4.42 Carat Certified Hessonite Garnet A1+ Quality Gemstone,accessories,Jewellery,https://m.media-amazon.com/images/I/61wFg+299gL._AC_UL320_.jpg,https://www.amazon.in/Kirti-Sales-Certified-Hessonite-Gemstone/dp/B09C25VT4S/ref=sr_1_3018?qid=1679145251&s=jewelry&sr=1-3018,5.0,1,₹510,"₹5,999"
Gemo India 2/ Two Mukhi Silver Certified Original Pure Siddha Rudraksha from India-Size 16-22mm GM102,accessories,Jewellery,https://m.media-amazon.com/images/I/61e2lI2eyxL._AC_UL320_.jpg,https://www.amazon.in/Gemo-India-Certified-Rudraksha-India-Size/dp/B08DCCJTWQ/ref=sr_1_3019?qid=1679145251&s=jewelry&sr=1-3019,4.7,4,₹799,"₹1,499"
SKycart Wristband and Hand Band for Men and Boys (Black) Set of 2 Pieces,accessories,Jewellery,https://m.media-amazon.com/images/I/419AXVkHk+L._AC_UL320_.jpg,https://www.amazon.in/SKycart-Wristband-Hand-Black-Pieces/dp/B07QZYK4SK/ref=sr_1_3020?qid=1679145251&s=jewelry&sr=1-3020,3.4,25,₹189,₹299
KINSHU GEMS Certified Natural 16.25 Ratti 15.25 Carat Yellow Sulemani Hakik Gemstone Agate Haqiq Haqiq Stone for Men and W...,accessories,Jewellery,https://m.media-amazon.com/images/I/31cNnAxIltL._AC_UL320_.jpg,https://www.amazon.in/KINSHU-GEMS-Certified-Sulemani-Gemstone/dp/B0BXX98J1R/ref=sr_1_3021?qid=1679145251&s=jewelry&sr=1-3021,,,₹863,"₹2,999"
"SONI DESIGNS Black, Silver and Gold Tone Finger Ring For Boys And Men | Exclusive and Trendy Titanium Ring For Boys And Me...",accessories,Jewellery,https://m.media-amazon.com/images/I/41T8beT1C-L._AC_UL320_.jpg,https://www.amazon.in/DESIGNS-Silver-Finger-Exclusive-Titanium/dp/B0BY8P69CN/ref=sr_1_3022?qid=1679145251&s=jewelry&sr=1-3022,,,₹129,₹299
"SONI DESIGNS Black Studded Finger Ring, Black Matte Ring And Square Design Ring Set With Cuboid Bar Neck Pendant For Boys ...",accessories,Jewellery,https://m.media-amazon.com/images/I/41fO+BeJ7EL._AC_UL320_.jpg,https://www.amazon.in/DESIGNS-Studded-Finger-Square-Pendant/dp/B0BY8XNBRD/ref=sr_1_3023?qid=1679145251&s=jewelry&sr=1-3023,,,₹129,₹299
Gemstone Ratna Blue Sapphire Neelam Gemstone Gold Plated Ring for Women and Men (10.25 ratti to 9.00 Carat) by Lab Certified,accessories,Jewellery,https://m.media-amazon.com/images/I/61x5Zt1LA6L._AC_UL320_.jpg,https://www.amazon.in/Gemstone-Sapphire-Neelam-Plated-Certified/dp/B091N5HN4T/ref=sr_1_3024?qid=1679145251&s=jewelry&sr=1-3024,3.0,10,₹654,"₹2,155"
OOMPH Hunk Collection Non-Precious Metal Base Metal and Ring for Boy's & Men,accessories,Jewellery,https://m.media-amazon.com/images/I/51ZG7dHEfUL._AC_UL320_.jpg,https://www.amazon.in/Valentine-Gifts-Boyfriend-Jewellery-Stainless/dp/B07W3B1MRC/ref=sr_1_3025?qid=1679145251&s=jewelry&sr=1-3025,3.5,43,₹357,"₹2,613"
Peora Green Silver Two Tone Cufflinks Set Stylish Accessories for Men & Boys Wedding Business Gift (PX9CL96GRN),accessories,Jewellery,https://m.media-amazon.com/images/I/614HYOzCCRL._AC_UL320_.jpg,https://www.amazon.in/Peora-Cufflinks-Accessories-Business-PX9CL96GRN/dp/B0BX3KR8SF/ref=sr_1_3026?qid=1679145251&s=jewelry&sr=1-3026,,,₹435,"₹2,445"
Anuj Sales Unheated Untreatet 12.00 Carat AAA+ Quality Natural Blue Sapphire Neelam Silver Plated Adjustable Gemstone Ring...,accessories,Jewellery,https://m.media-amazon.com/images/I/51Os4B1RySL._AC_UL320_.jpg,https://www.amazon.in/Anuj-Sales-Unheated-Untreatet-Adjustable/dp/B09WF7G3BV/ref=sr_1_3027?qid=1679145251&s=jewelry&sr=1-3027,,,₹509,"₹2,999"
PC Jeweller 24k (995) 5 gm Yellow Gold Coin,accessories,Jewellery,https://m.media-amazon.com/images/I/61CeSqZhaPL._AC_UL320_.jpg,https://www.amazon.in/PC-Jeweller-24KT-Yellow-Gold/dp/B07BJH3R1Y/ref=sr_1_3028?qid=1679145251&s=jewelry&sr=1-3028,,,"₹32,291","₹34,585"
ZIVOM® Braided Blue Black Leather Stainless Steel Wrist Band Bracelet Men,accessories,Jewellery,https://m.media-amazon.com/images/I/61Kh5LE9DbL._AC_UL320_.jpg,https://www.amazon.in/Zivom%C2%AE-Braided-Leather-Stainless-Bracelet/dp/B084TNJ4QV/ref=sr_1_3029?qid=1679145251&s=jewelry&sr=1-3029,3.2,29,₹772,"₹2,573"
Malabar Gold & Diamonds 22KT Yellow Gold Ring for Men,accessories,Jewellery,https://m.media-amazon.com/images/I/71vQNCfUUeL._AC_UL320_.jpg,https://www.amazon.in/Malabar-Gold-Diamonds-22KT-Yellow/dp/B072833T89/ref=sr_1_3030?qid=1679145251&s=jewelry&sr=1-3030,3.0,6,"₹33,739","₹38,799"
"REBUY Rose Quartz Rough Stone Natural Crystal Healing Rough Stone for Healing & Meditation, Color Pink, Weight 250 Grams",accessories,Jewellery,https://m.media-amazon.com/images/I/81RBSJShlhL._AC_UL320_.jpg,https://www.amazon.in/REBUY-Mandarin-Gemstone-Decoration-Centimeters/dp/B09D9QZ8TV/ref=sr_1_3031?qid=1679145251&s=jewelry&sr=1-3031,3.8,75,₹318,₹699
ZIVOM® Titanium Magnet Health Therapy Bio Energy Bracelet for Men,accessories,Jewellery,https://m.media-amazon.com/images/I/71RHz0Jg0LL._AC_UL320_.jpg,https://www.amazon.in/ZIVOM-Titanium-Magnet-Therapy-Bracelet/dp/B08VMVFP8P/ref=sr_1_3032?qid=1679145251&s=jewelry&sr=1-3032,4.0,12,"₹1,506","₹6,000"
"Sullery Muslim Arabic Allah Prayer Square Shape Black and Gold Crystal, Cotton Dori Necklace Chain for Men and Women",accessories,Jewellery,https://m.media-amazon.com/images/I/51l8zmSaZ3L._AC_UL320_.jpg,https://www.amazon.in/Sullery-Muslim-Arabic-Crystal-Necklace/dp/B08S3G3TRF/ref=sr_1_3029?qid=1679145253&s=jewelry&sr=1-3029,4.0,15,₹249,₹799
5 Mukhi Rudraksha Original Certified with IGL by Shree Rudraksham (Nepal Origin),accessories,Jewellery,https://m.media-amazon.com/images/I/71deJIlxhdL._AC_UL320_.jpg,https://www.amazon.in/Rudraksha-Original-Certified-Rudraksham-Origin/dp/B0BL7BLGTS/ref=sr_1_3030?qid=1679145253&s=jewelry&sr=1-3030,Get,Only 1 left in stock.,,"₹1,500"
"Abhinav Gems, Natural Yellow Sapphire (Pukhraj) 7.25 Ratti / 6.58 Carat Certified Natural Gemstone AAA++ Quality",accessories,Jewellery,https://m.media-amazon.com/images/I/41ASZZQ3OgL._AC_UL320_.jpg,https://www.amazon.in/Abhinav-Natural-Sapphire-Certified-Gemstone/dp/B0839L4R5Z/ref=sr_1_3031?qid=1679145253&s=jewelry&sr=1-3031,5.0,1,"₹2,193","₹5,510"
I Jewels Designer Bhaiya Bhabhi Hanging Lumba Bracelet Rakhi Combo Set Rakshabhandan Special for Men (R010G-CO) (Green),accessories,Jewellery,https://m.media-amazon.com/images/I/71-Qzo6IZnS._AC_UL320_.jpg,https://www.amazon.in/Jewels-Designer-Bracelet-Rakshabhandan-R010G-CO/dp/B097C7MNGC/ref=sr_1_3032?qid=1679145253&s=jewelry&sr=1-3032,4.4,255,₹549,₹999
"Apnisanskriti Nepal Natural Raw Rudraksha Fruit (Original Untreated)- Natural Brown Rudraksh (Big Size, Lab Certified) - P...",accessories,Jewellery,https://m.media-amazon.com/images/I/81EW6g+InAL._AC_UL320_.jpg,https://www.amazon.in/Apnisanskriti-Natural-Rudraksha-Fruit-Untreated/dp/B082997YLF/ref=sr_1_3033?qid=1679145253&s=jewelry&sr=1-3033,2.7,5,₹319,₹799
"Krishaan Ginni Shaped Rakhi, raksha Dhaga for Brother, made with auspicious designer moli thread (Ginni shaped (Set of 12))",accessories,Jewellery,https://m.media-amazon.com/images/I/315DGb9R6kL._AC_UL320_.jpg,https://www.amazon.in/Krishaan-Shaped-Brother-auspicious-designer/dp/B0B6ZWJX13/ref=sr_1_3034?qid=1679145253&s=jewelry&sr=1-3034,,,₹249,₹799
"Abhinav Gems, Amethyst Stone Original Certified 12.00 Ratti with Lab Report Certificate Natural Katela/ kathela / Jamunia ...",accessories,Jewellery,https://m.media-amazon.com/images/I/51llvmC9TTL._AC_UL320_.jpg,https://www.amazon.in/Abhinav-Amethyst-Original-Certified-Certificate/dp/B09DZ4Y569/ref=sr_1_3035?qid=1679145253&s=jewelry&sr=1-3035,4.0,1,₹266,"₹1,750"
Groom Sherwani Necklace For Men Glass Metal Pink Color & Men Brooch (COMBO),accessories,Jewellery,https://m.media-amazon.com/images/I/61ZTus65O+L._AC_UL320_.jpg,https://www.amazon.in/Groom-Sherwani-Necklace-Glass-Brooch/dp/B0BSR3HKV5/ref=sr_1_3036?qid=1679145253&s=jewelry&sr=1-3036,,,₹850,"₹2,500"
Akshita gems Irani Turquoise firoza Stone Original Certified 18.00 Carat Grade Natural Transparent Gemstone for Men & Women,accessories,Jewellery,https://m.media-amazon.com/images/I/41fXrLFA3lL._AC_UL320_.jpg,https://www.amazon.in/Akshita-gems-Turquoise-Certified-Transparent/dp/B0B8NJDKYT/ref=sr_1_3037?qid=1679145253&s=jewelry&sr=1-3037,2.0,2,"₹1,710","₹35,999"
sanjog Men's Multi-Stringed Antique Blend of Pearls And CZ Sherwani Necklace Groom Dulha Kantha,accessories,Jewellery,https://m.media-amazon.com/images/I/71nbGkMFl8L._AC_UL320_.jpg,https://www.amazon.in/Sanjog-Multi-Stringed-Antique-Necklace-Wedding/dp/B07T55W9R5/ref=sr_1_3038?qid=1679145253&s=jewelry&sr=1-3038,3.8,79,,
Sidharth Gems 8.25 Ratti 7.00 Carat Natural AA Opal Gold Plated Pendant Certified Natural Australian Opal Stone Gold Plate...,accessories,Jewellery,https://m.media-amazon.com/images/I/51IAbgPD0IL._AC_UL320_.jpg,https://www.amazon.in/Sidharth-Gems-Natural-Certified-Australian/dp/B08SR5YMML/ref=sr_1_3039?qid=1679145253&s=jewelry&sr=1-3039,5.0,2,₹641,"₹2,499"
Joyalukkas 22k (916) Yellow Gold Charm Bracelet For Men (gold),accessories,Jewellery,https://m.media-amazon.com/images/I/61kQ4LUMlcL._AC_UL320_.jpg,https://www.amazon.in/Joyalukkas-Yellow-Gold-Charm-Bracelet/dp/B01J3VLFUU/ref=sr_1_3040?qid=1679145253&s=jewelry&sr=1-3040,4.8,3,"₹56,136","₹57,648"
FOREVER BLINGS Men Jewellery Black Stainless Steel Ring for Men Boys Fancy Stylish Rings Valentine Gift for Boyfriend,accessories,Jewellery,https://m.media-amazon.com/images/I/61q5T0J6fmL._AC_UL320_.jpg,https://www.amazon.in/FOREVER-BLINGS-Jewellery-Stainless-Valentine/dp/B0BQDW2KTD/ref=sr_1_3041?qid=1679145253&s=jewelry&sr=1-3041,,,₹199,₹599
Clara Anti-Tarnish 92.5 Sterling Silver Link Chain Necklace in 20 24 28 inches for Men & Boys,accessories,Jewellery,https://m.media-amazon.com/images/I/51VotwGdc0L._AC_UL320_.jpg,https://www.amazon.in/Clara-Anti-Tarnish-Sterling-Silver-Necklace/dp/B07MW2WCJ9/ref=sr_1_3042?qid=1679145253&s=jewelry&sr=1-3042,3.7,35,"₹2,754","₹4,998"
Color Changing Exotic Alexandrite Gemstone From Tanzania 9 ~10Cts Radiant Cut Natural Alexandrite Birthstone Multi Color A...,accessories,Jewellery,https://m.media-amazon.com/images/I/61zamunbrsL._AC_UL320_.jpg,https://www.amazon.in/Changing-Alexandrite-Gemstone-Tanzania-Birthstone/dp/B0B8TBWJWZ/ref=sr_1_3043?qid=1679145253&s=jewelry&sr=1-3043,3.3,3,"₹2,399","₹37,800"
Amaal Mens Branded Shirt Cufflinks/Cufflink Set/Cuff Links for Men Boys -CFL-103,accessories,Jewellery,https://m.media-amazon.com/images/I/81BYEPGkUfL._AC_UL320_.jpg,https://www.amazon.in/Amaal-Branded-Cufflinks-Cufflink-CFL-103/dp/B07FBHHDMM/ref=sr_1_3044?qid=1679145253&s=jewelry&sr=1-3044,4.5,2,₹379,"₹3,000"
Jewelswonder Rudraksha Crystal Bracelet for Unisex (Lab Certified) (Pack of 2),accessories,Jewellery,https://m.media-amazon.com/images/I/61lpVcexQkL._AC_UL320_.jpg,https://www.amazon.in/Jewelswonder-Rudraksha-Crystal-Bracelet-Certified/dp/B08WWZ5PMX/ref=sr_1_3049?qid=1679145253&s=jewelry&sr=1-3049,3.8,26,₹264,₹499
